0,096844;0,098238;0,031779;0,029741;0,031950;0,024161;0,038217;0,058475;0,045900;0,034165;0,026693;0,039070;0,030854;0,040132;0,130157;0,057032;0,039874;0,037513;0,029486;0,028741;0,038388;0,027897;0,031137;0,047299;0,035334;0,029256;0,028296;0,028327;0,036981;0,028064;0,030883;0,028141;0,029002;0,136885;0,033215;0,038646;0,029704;0,028612;0,029546;0,037865;0,028630;0,037987;0,041828;0,027800;0,029868;0,029539;0,042487;0,037350;0,035385;0,025581;0,037465;0,034674;0,023428;0,038298;0,058185;0,027544;0,030126;0,030707;0,028059;0,038950;0,028512;0,028636;0,030346;0,028336;0,036208;0,028935;0,029266;0,037624;0,027704;0,030140;0,028842;0,037121;0,027396;0,028187;0,039363;0,029243;0,029109;0,043733;0,034477;0,027255;0,033239;0,026729;0,037089;0,028939;0,029755;0,065753;0,027400;0,039265;0,089099;0,028697;0,038752;0,029020;0,029350;0,043055;0,035060;0,027869;0,040468;0,036294;0,029723;0,025045;0,040338;0,027920;0,039599;0,037762;0,028171;0,037261;0,027919;0,031112;0,026302;0,038139;0,028362;0,041006;0,037573;0,028731;0,030015;0,038656;0,028309;0,058429;0,029006;0,037755;0,030915;0,027961;0,029685;0,028970;0,029403;0,027456;0,037869;0,029941;0,026915;0,039111;0,028799;0,026661;0,125355;0,035151;0,028348;0,028814;0,030129;0,028086;0,126255;0,234187;0,030382;0,131690;0,037903;0,044590;0,155341;0,028712;0,027667;0,030766;0,029183;0,038832;0,039654;0,027499;0,038356;0,039699;0,024358;0,122217;0,027637;0,028138;0,230990;0,027300;0,031823;0,064195;0,030044;0,028073;0,028328;0,038633;0,026468;0,039920;0,027725;0,028343;0,037604;0,030162;0,036599;0,030936;0,028948;0,044572;0,032388;0,028929;0,037417;0,037751;0,060013;0,027259;0,040366;0,038684;0,040948;0,030421;0,028429;0,037015;0,029317;0,028665;0,039460;0,028459;0,029244;0,139053;0,029408;0,028512;0,126658;0,024465;0,030042;0,039357;0,058329;0,139767;0,038989;0,028239;0,029533;0,038913;0,034114;0,033687;0,027956;0,028790;0,041832;0,029021;0,030154;0,028917;0,058628;0,036977;0,043723;0,034048;0,038119;0,041061;0,035599;0,039411;0,027629;0,029779;0,039247;0,037112;0,029269;0,031689;0,026754;0,036477;0,027907;0,030112;0,036994;0,029636;0,041450;0,025864;0,029705;0,037634;0,038333;0,027398;0,028461;0,029819;0,038986;0,028186;0,038115;0,028459;0,027938;0,039366;0,028129;0,045104;0,032414;0,028917;0,039642;0,039563;0,028522;0,027840;0,027819;0,037619;0,028928;0,044362;0,032734;0,029158;0,026875;0,039200;0,040671;0,033700;0,028525;0,038703;0,032443;0,026511;0,037421;0,028987;0,038594;0,030698;0,024902;0,037004;0,044231;0,056183;0,036892;0,028754;0,127836;0,033109;0,028985;0,031906;0,038998;0,040534;0,037084;0,027929;0,043687;0,026993;0,038357;0,027640;0,028316;0,039372;0,027992;0,028729;0,067596;0,041482;0,035885;0,026260;0,038669;0,028970;0,029282;0,039581;0,034387;0,029059;0,028645;0,042868;0,037552;0,029053;0,028253;0,039919;0,029136;0,038904;0,026962;0,038770;0,028789;0,027744;0,028644;0,038920;0,028570;0,027356;0,038296;0,028399;0,026854;0,039002;0,159994;0,033137;0,030357;0,040073;0,037792;0,040872;0,062579;0,034459;0,028209;0,029358;0,039603;0,030092;0,027591;0,044024;0,031546;0,028443;0,028530;0,039194;0,028851;0,028554;0,030150;0,038397;0,027988;0,030420;0,026888;0,038284;0,032310;0,026041;0,028157;0,039099;0,030001;0,029489;0,026026;0,038278;0,029038;0,035018;0,038357;0,027102;0,268550;0,033259;0,028534;0,037867;0,031155;0,027344;0,031156;0,036297;0,031505;0,039661;0,028966;0,028211;0,039471;0,027330;0,038710;0,038547;0,027622;0,038929;0,042518;0,035549;0,026298;0,039251;0,036681;0,039339;0,029032;0,038486;0,027322;0,028189;0,039790;0,029255;0,030018;0,035122;0,039470;0,028449;0,029067;0,034525;0,029472;0,029061;0,074352;0,037139;0,040035;0,041026;0,037845;0,033909;0,036883;0,031170;0,043694;0,032396;0,060223;0,027651;0,130423;0,028780;0,029195;0,027403;0,029091;0,039008;0,115877;0,033850;0,066633;0,029145;0,038176;0,039520;0,030205;0,036110;0,027858;0,028882;0,041606;0,037087;0,029150;0,038560;0,028843;0,038477;0,029334;0,028302;0,038892;0,027658;0,039873;0,042596;0,025175;0,038677;0,031062;0,027371;0,037933;0,028155;0,039181;0,036032;0,028792;0,029114;0,037287;0,029960;0,036889;0,038958;0,058686;0,029503;0,028096;0,038725;0,028628;0,029143;0,028058;0,038568;0,029567;0,041977;0,037710;0,028677;0,033511;0,114271;0,028497;0,038142;0,045615;0,034431;0,028786;0,038833;0,031634;0,025771;0,038117;0,029966;0,026769;0,029344;0,028749;0,071084;0,027909;0,029270;0,038408;0,059588;0,045733;0,030442;0,028816;0,028331;0,041857;0,038799;0,037755;0,030529;0,028712;0,039246;0,028554;0,043353;0,035210;0,036637;0,046035;0,030730;0,037459;0,044636;0,033741;0,028803;0,028756;0,037513;0,029989;0,036511;0,058177;0,028746;0,039762;0,039793;0,027692;0,027746;0,038602;0,028657;0,029129;0,028698;0,039167;0,028903;0,029007;0,038683;0,028414;0,039632;0,037497;0,040256;0,038221;0,029504;0,037485;0,037958;0,028124;0,038763;0,028780;0,036865;0,027990;0,029411;0,038710;0,028628;0,028991;0,038580;0,029036;0,026988;0,028034;0,031476;0,036729;0,029947;0,059512;0,030143;0,022577;0,039466;0,029428;0,037145;0,049128;0,037334;0,035937;0,034615;0,044211;0,033490;0,030039;0,031245;0,037602;0,027758;0,038036;0,031864;0,036556;0,029277;0,029054;0,028720;0,039227;0,028328;0,028952;0,038437;0,040204;0,028091;0,038147;0,040576;0,036390;0,030461;0,038709;0,030949;0,028102;0,029486;0,040305;0,038821;0,027460;0,027859;0,039073;0,027578;0,122498;0,065750;0,030425;0,026240;0,039066;0,030090;0,037439;0,059150;0,029671;0,037174;0,043478;0,024306;0,028927;0,273756;0,028595;0,035078;0,029398;0,029031;0,039938;0,038770;0,033366;0,043920;0,028853;0,027178;0,038730;0,028342;0,029562;0,037656;0,028945;0,039186;0,039160;0,030536;0,028227;0,028524;0,135119;0,058543;0,042506;0,028024;0,038473;0,027803;0,029950;0,068507;0,100764;0,028227;0,027807;0,039051;0,028425;0,068253;0,029354;0,040586;0,038523;0,038690;0,039479;0,027954;0,038647;0,068345;0,032039;0,034778;0,027448;0,039818;0,040301;0,029385;0,037919;0,028305;0,028422;0,123425;0,038122;0,038928;0,036960;0,027510;0,039105;0,030047;0,039322;0,113924;0,046125;0,036971;0,045702;0,027597;0,039587;0,029427;0,029601;0,035125;0,029092;0,038374;0,038870;0,027797;0,038510;0,031510;0,037419;0,029485;0,036643;0,040117;0,027960;0,033048;0,032071;0,030430;0,028682;0,037387;0,029393;0,030260;0,030484;0,029313;0,036866;0,038424;0,029962;0,036053;0,038143;0,032066;0,058244;0,028903;0,061128;0,035714;0,028641;0,040318;0,032648;0,027004;0,133364;0,031965;0,040720;0,029966;0,028810;0,037573;0,030563;0,038691;0,039965;0,028753;0,029116;0,028633;0,039768;0,029828;0,038867;0,030613;0,029283;0,030031;0,037143;0,030360;0,029352;0,039473;0,026105;0,028016;0,042970;0,036546;0,031140;0,036878;0,025467;0,031009;0,040410;0,032624;0,033185;0,026764;0,031649;0,036132;0,038068;0,030530;0,037943;0,040078;0,040262;0,036747;0,028913;0,038353;0,028516;0,042567;0,039938;0,029398;0,036654;0,040888;0,029037;0,029317;0,029794;0,030890;0,037540;0,029477;0,031467;0,036441;0,029040;0,031262;0,035734;0,029574;0,027887;0,038924;0,029135;0,043266;0,034570;0,029558;0,037401;0,029443;0,034309;0,038864;0,033701;0,033684;0,042614;0,026086;0,037949;0,067711;0,039484;0,042337;0,025985;0,038786;0,029354;0,026785;0,026860;0,028377;0,036761;0,030681;0,027161;0,039240;0,029772;0,028935;0,039858;0,029239;0,029344;0,030050;0,038497;0,027342;0,027261;0,030541;0,036435;0,030088;0,027910;0,037348;0,028452;0,259073;0,030224;0,044350;0,055716;0,029413;0,039094;0,027640;0,038521;0,038914;0,027968;0,028425;0,039574;0,245726;0,024717;0,037886;0,027881;0,047117;0,031371;0,029739;0,037844;0,033652;0,026987;0,030213;0,036446;0,028617;0,042857;0,034714;0,028524;0,030016;0,028857;0,030986;0,039399;0,029626;0,038391;0,028600;0,036893;0,029220;0,038607;0,038518;0,028991;0,029512;0,029205;0,040463;0,028086;0,033522;0,034833;0,059859;0,038635;0,030717;0,033240;0,037598;0,037662;0,028801;0,035321;0,029618;0,038189;0,039555;0,028867;0,028489;0,031035;0,026867;0,039231;0,028008;0,028611;0,041324;0,121337;0,029608;0,039327;0,030316;0,028519;0,038488;0,131506;0,039086;0,030267;0,027653;0,038525;0,029560;0,028391;0,028621;0,029548;0,038604;0,028450;0,029526;0,041292;0,030442;0,040639;0,038355;0,027600;0,039043;0,026735;0,049079;0,027882;0,029361;0,029513;0,039586;0,028341;0,032061;0,039713;0,029122;0,038362;0,029416;0,043692;0,033789;0,029785;0,029312;0,038803;0,029583;0,030236;0,037453;0,029619;0,029843;0,038179;0,030263;0,029340;0,039149;0,031914;0,038049;0,028155;0,030873;0,143948;0,032180;0,031879;0,036611;0,030138;0,037658;0,029846;0,028263;0,030186;0,039082;0,027920;0,035188;0,028022;0,038466;0,028566;0,039515;0,028566;0,029801;0,030309;0,027944;0,131487;0,039044;0,029341;0,029287;0,036828;0,027989;0,142803;0,038958;0,027018;0,029259;0,029052;0,039796;0,029366;0,030116;0,039344;0,029684;0,043065;0,116896;0,030900;0,039197;0,029379;0,027993;0,042024;0,026935;0,037464;0,027907;0,027339;0,030319;0,030170;0,040784;0,032641;0,040230;0,040388;0,025522;0,032085;0,029845;0,038915;0,036448;0,028878;0,042096;0,025628;0,039269;0,038849;0,029112;0,026362;0,149442;0,031726;
counter:3018
